         200   5600.0000000000000
   429.43768125704366        4.4697498761096401        3.3803300151591600        2.6905324951928593
   444.60621173965757        4.3453590821367660        3.3802601201589670        2.7254415110438619
   460.31052267900384        4.2139386574866506        3.3802071729471241        2.7663987915410684
   476.56953882841572        4.0765993258589264        3.3801670641091106        2.8136799433352970
   493.40285339839909        3.9344602411843002        3.3801366806605602        2.8675599602485193
   510.83075166776996        3.7886290564764664        3.3801136644379071        2.9283151360724022
   528.87423542878435        3.6401847688325204        3.3800962290732413        2.9962248630783348
   547.55504829571316        3.4901633224552704        3.3800830213481698        3.0715730944609865
   566.89570190736276        3.3395458957624147        3.3800730161659041        3.1546493241946751
   586.91950305511909        3.1892497487698934        3.3800654369899510        3.2457489876556638
   607.65058176920013        3.0401214652618864        3.3800596955744755        3.3451732171412050
   629.11392039696989        2.8929323919935594        3.3800553463085770        3.4532279033685565
   651.33538370835140        2.7483760546474283        3.3800520516308157        3.5702220213709239
   674.34175006461737        2.6070673171281618        3.3800495558299519        3.6964651801648230
   698.16074368812258        2.4695430461855059        3.3800476651983504        3.8322643526325288
   722.82106807185755        2.3362640461228410        3.3800462329975982        3.9779197371780146
   748.35244056909494        2.2076180371275131        3.3800451480696707        4.1337196974701600
   774.78562820480306        2.0839234641414923        3.3800443262096298        4.2999347224074649
   802.15248475198371        1.9654339398189604        3.3800437036300783        4.4768103467454328
   830.48598911761951        1.8523431437570583        3.3800432320104825        4.6645589751439038
   859.82028508447524        1.7447900197725286        3.3800428747468430        4.8633505604484570
   890.19072245666086        1.6428641326753206        3.3800426041106859        5.0733021027998584
   921.63389965852753        1.5466110651101219        3.3800423990970319        5.2944659619066288
   954.18770783823550        1.4560377531610791        3.3800422437940569        5.5268170129766183
   987.89137652914496        1.3711176762860486        3.3800421261481586        5.7702387299271845
   1022.7855209240436        1.2917958326658674        3.3800420370284532        6.0245083500150578
   1058.9121908191951        1.2179934452384757        3.3800419695180541        6.2892813639474667
   1096.3149212871772        1.1496123566380307        3.3800419183772221        6.5640756859806242
   1135.0387851395785        1.0865390831195634        3.3800418796367691        6.8482559891447412
   1175.1304472427776        1.0286485084845460        3.3800418502899086        7.1410188390029044
   1216.6382207522486       0.97580720919277852        3.3800418280589195        7.4413794196539804
   1259.6121253331730       0.92787641139967170        3.3800418112183963        7.7481608084488736
   1304.1039474375075       0.88471458972972827        3.3800417984612743        8.0599869067541086
   1350.1673027101499       0.84617972630532257        3.3800417887974361        8.3752802534650908
   1397.8577005994039       0.81213125700074151        3.3800417814768311        8.6922660111438894
   1447.2326112496112       0.78243174016837347        3.3800417759312955        9.0089833930443159
   1498.3515347565419       0.75694829123239293        3.3800417717304239        9.3233056630226283
   1551.2760728690278       0.73555383454034107        3.3800417685481507        9.6329695625560383
   1606.0700032232180       0.71812823156874839        3.3800417661374911        9.9356145818649519
   1662.7993561989313       0.70455935170077766        3.3800417643113634        10.228831893457437
   1721.5324944907181       0.69474415783754140        3.3800417629280197        10.510222027119141
   1782.3401954895101       0.68858988335146532        3.3800417618801175        10.777459534215641
   1845.2957365741509       0.68601537840335713        3.3800417610862885        11.028362043823634
   1910.4749834155768       0.68695270131688602        3.3800417604849526        11.260960355318048
   1977.9564814000635       0.69134902335225723        3.3800417600294210        11.473565655264551
   2047.8215502817161       0.69916890172603063        3.3800417596843442        11.664829698236256
   2120.1543821782475       0.71039695521036139        3.3800417594229426        11.833793931051909
   2195.0421430281594       0.72504094867199254        3.3800417592249223        11.979924099338199
   2272.5750776315749       0.74313525766473487        3.3800417590749197        12.103127824209178
   2352.8466184013032       0.76474464262861075        3.3800417589612879        12.203753882060219
   2435.9534979552031       0.78996821619674451        3.3800417588752105        12.282573317701949
   2521.9958656854978       0.81894343924624491        3.3800417588099960        12.340743898843144
   2611.0774084455488       0.85184993507866891        3.3800417587606040        12.379760610199405
   2703.3054754995069       0.88891287043858425        3.3800417587231864        12.401395753359775
   2798.7912078854047       0.93040562115374559        3.3800417586948370        12.407632684089725
   2897.6496723476102       0.97665142302563657        3.3800417586733627        12.400597266309326
   3000.0000000000000        1.0280237086586477        3.3800417586570997        12.382490795665511
